n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
   94.5700     0.0014   -7.11647  -0.00047  -0.00047    0.0011    1.0000
  106.4000     0.0011   -7.32251  -0.00037  -0.00037    0.0009    1.0000
  119.7000     0.0009   -7.51802  -0.00030  -0.00030    0.0007    1.0000
  134.7000     0.0007   -7.72959  -0.00024  -0.00024    0.0006    1.0000
  151.6000     0.0006   -7.93268  -0.00020  -0.00020    0.0004    1.0000
  170.5000     0.0005   -8.13054  -0.00016  -0.00016    0.0004    1.0000
  191.9000     0.0004   -8.33246  -0.00013  -0.00013    0.0003    1.0000
  215.9000     0.0003   -8.53673  -0.00010  -0.00010    0.0002    1.0000
  242.9000     0.0003   -8.74576  -0.00008  -0.00008    0.0002    1.0000
  273.3000     0.0002   -8.94494  -0.00007  -0.00007    0.0002    1.0000
  307.5000     0.0002   -9.14586  -0.00005  -0.00005    0.0001    1.0000
  346.0000     0.0001   -9.34751  -0.00004  -0.00004    0.0001    1.0000
  389.3000     0.0001   -9.55456  -0.00004  -0.00004    0.0001    1.0000
  438.0000     0.0001   -9.75461  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001   -9.96449  -0.00002  -0.00002    0.0001    1.0000
  554.5000     0.0001  -10.16626  -0.00002  -0.00002    0.0000    1.0000
  624.0000     0.0000  -10.36926  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0000  -10.57169  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -10.77447  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.97405  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.18675  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     8.7778   -1.69462  -0.93932  -0.86904    2.0010    1.2169
    0.0900     7.5243   -1.62491  -0.87653  -0.80520    1.8540    1.2241
    0.1013     6.7299   -1.52725  -0.83859  -0.75767    1.7446    1.2607
    0.1139     5.8361   -1.42829  -0.78509  -0.69610    1.6028    1.3037
    0.1282     5.3329   -1.37356  -0.76487  -0.66928    1.5411    1.3049
    0.1443     4.9684   -1.31256  -0.73301  -0.63150    1.4541    1.3210
    0.1623     4.4588   -1.20333  -0.69665  -0.57891    1.3330    1.3811
    0.1826     4.4342   -1.16467  -0.70052  -0.57230    1.3178    1.4451
    0.2055     5.0643   -1.26185  -0.74797  -0.63193    1.4551    1.3977
    0.2312     4.5338   -1.21296  -0.71368  -0.59418    1.3681    1.4039
    0.2601     3.9190   -1.16002  -0.65756  -0.53882    1.2407    1.3863
    0.2927     3.6179   -1.15850  -0.62692  -0.51497    1.1858    1.3530
    0.3293     3.3158   -1.13819  -0.59680  -0.48706    1.1215    1.3530
    0.3705     3.0016   -1.11559  -0.56667  -0.45860    1.0560    1.3458
    0.4169     2.6910   -1.10855  -0.52811  -0.42679    0.9827    1.3191
    0.4691     2.3901   -1.06748  -0.49023  -0.38825    0.8940    1.3098
    0.5278     2.0941   -1.05135  -0.45579  -0.35757    0.8233    1.2963
    0.5939     1.8139   -1.02828  -0.41411  -0.31960    0.7359    1.2697
    0.6682     1.5603   -1.02186  -0.37210  -0.28432    0.6547    1.2586
    0.7518     1.3308   -1.01988  -0.32830  -0.24787    0.5708    1.2389
    0.8459     1.1199   -1.01379  -0.29071  -0.21546    0.4961    1.2008
    0.9518     0.9388   -1.03761  -0.25333  -0.18725    0.4312    1.1717
    1.0710     0.7839   -1.07130  -0.21679  -0.15996    0.3683    1.1457
    1.2050     0.6518   -1.11767  -0.18283  -0.13509    0.3111    1.1318
    1.3560     0.5389   -1.15925  -0.15625  -0.11513    0.2651    1.1039
    1.5250     0.4472   -1.22536  -0.13223  -0.09853    0.2269    1.0868
    1.7160     0.3693   -1.29327  -0.11214  -0.08443    0.1944    1.0666
    1.9310     0.3055   -1.38518  -0.09174  -0.07018    0.1616    1.0541
    2.1730     0.2516   -1.46417  -0.07715  -0.05969    0.1374    1.0415
    2.4450     0.2079   -1.55492  -0.06522  -0.05138    0.1183    1.0362
    2.7510     0.1725   -1.65996  -0.05375  -0.04313    0.0993    1.0251
    3.0950     0.1433   -1.77025  -0.04534  -0.03723    0.0857    1.0200
    3.2500     0.1335   -1.81706  -0.04229  -0.03505    0.0807    1.0180
    3.2670     0.1325   -1.82155  -0.04175  -0.03460    0.0797    1.0181
    3.2830     0.1314   -1.81867  -0.04190  -0.03470    0.0799    1.0190
    3.3000     0.1304   -1.81911  -0.04223  -0.03503    0.0807    1.0173
    3.3160     0.1294   -1.83629  -0.04078  -0.03388    0.0780    1.0160
    3.3330     0.1283   -1.84424  -0.04063  -0.03386    0.0780    1.0168
    3.3490     0.1273   -1.84786  -0.04011  -0.03340    0.0769    1.0177
    3.4820     0.1189   -1.89212  -0.03750  -0.03147    0.0725    1.0137
    3.9180     0.0986   -2.01053  -0.03139  -0.02686    0.0618    1.0113
    4.4080     0.0817   -2.14702  -0.02591  -0.02263    0.0521    1.0078
    4.9600     0.0681   -2.28168  -0.02191  -0.01953    0.0450    1.0061
    5.5810     0.0575   -2.43612  -0.01834  -0.01669    0.0384    1.0039
    5.9900     0.0548   -2.52887  -0.01744  -0.01611    0.0371    1.0033
    6.0600     0.0543   -2.55165  -0.01719  -0.01592    0.0367    1.0032
    6.1300     0.0538   -2.55597  -0.01739  -0.01614    0.0372    1.0036
    6.2000     0.0534   -2.58294  -0.01695  -0.01578    0.0363    1.0029
    6.2700     0.0529   -2.59557  -0.01707  -0.01593    0.0367    1.0027
    6.2790     0.0529   -2.60065  -0.01696  -0.01583    0.0364    1.0025
    6.3400     0.0523   -2.60630  -0.01692  -0.01580    0.0364    1.0027
    6.4100     0.0517   -2.62050  -0.01673  -0.01565    0.0360    1.0027
    6.8780     0.0476   -2.71363  -0.01548  -0.01461    0.0336    1.0021
    7.0650     0.0460   -2.75795  -0.01497  -0.01419    0.0327    1.0019
    7.1520     0.0469   -2.77155  -0.01529  -0.01453    0.0335    1.0018
    7.4260     0.0498   -2.82311  -0.01584  -0.01516    0.0349    1.0018
    7.7000     0.0528   -2.87474  -0.01706  -0.01645    0.0379    1.0014
    7.9490     0.0554   -2.94239  -0.01797  -0.01745    0.0402    1.0012
    7.9740     0.0567   -2.94221  -0.01820  -0.01768    0.0407    1.0013
    8.1290     0.0643   -2.93450  -0.02065  -0.02013    0.0463    1.0013
    8.2480     0.0702   -2.94035  -0.02233  -0.02180    0.0502    1.0014
    8.2860     0.0721   -2.93751  -0.02313  -0.02260    0.0520    1.0014
    8.4430     0.0799   -2.94987  -0.02571  -0.02519    0.0580    1.0013
    8.5220     0.0838   -2.95922  -0.02713  -0.02663    0.0613    1.0013
    8.6000     0.0877   -2.97729  -0.02812  -0.02763    0.0636    1.0012
    8.7570     0.0955   -3.01626  -0.03073  -0.03029    0.0697    1.0011
    8.9140     0.1033   -3.08108  -0.03271  -0.03232    0.0744    1.0010
    8.9440     0.1047   -3.09688  -0.03289  -0.03252    0.0749    1.0010
    9.0710     0.1055   -3.10423  -0.03316  -0.03279    0.0755    1.0009
   10.0600     0.1117   -3.18875  -0.03521  -0.03490    0.0804    1.0008
   10.9500     0.0844   -3.28865  -0.02682  -0.02658    0.0612    1.0006
   11.0700     0.0806   -3.30566  -0.02555  -0.02532    0.0583    1.0006
   11.1900     0.0769   -3.31805  -0.02468  -0.02446    0.0563    1.0006
   11.3000     0.0735   -3.33627  -0.02363  -0.02342    0.0539    1.0005
   11.3200     0.0729   -3.33265  -0.02371  -0.02350    0.0541    1.0005
   11.4100     0.0712   -3.35575  -0.02255  -0.02235    0.0515    1.0005
   11.5300     0.0689   -3.35993  -0.02232  -0.02212    0.0509    1.0005
   11.6500     0.0666   -3.37505  -0.02154  -0.02135    0.0492    1.0005
   12.7400     0.0460   -3.54208  -0.01479  -0.01466    0.0338    1.0003
   14.3400     0.0333   -3.77698  -0.01078  -0.01071    0.0247    1.0002
   16.1300     0.0391   -3.99640  -0.01264  -0.01259    0.0290    1.0001
   18.1500     0.0442   -4.15860  -0.01443  -0.01440    0.0332    1.0001
   20.4200     0.0369   -4.34051  -0.01175  -0.01173    0.0270    1.0001
   22.9700     0.0288   -4.53135  -0.00930  -0.00928    0.0214    1.0000
   25.8500     0.0227   -4.73806  -0.00731  -0.00730    0.0168    1.0000
   29.0800     0.0179   -4.94412  -0.00580  -0.00580    0.0133    1.0000
   32.7200     0.0142   -5.14988  -0.00463  -0.00463    0.0107    1.0000
   36.8200     0.0114   -5.36502  -0.00368  -0.00368    0.0085    1.0000
   41.4300     0.0091   -5.56860  -0.00297  -0.00297    0.0068    1.0000
   46.6100     0.0073   -5.77072  -0.00239  -0.00239    0.0055    1.0000
   52.4500     0.0058   -5.98306  -0.00187  -0.00187    0.0043    1.0000
   59.0100     0.0046   -6.18879  -0.00149  -0.00149    0.0034    1.0000
   66.3900     0.0037   -6.38037  -0.00122  -0.00122    0.0028    1.0000
   74.7100     0.0030   -6.58605  -0.00097  -0.00097    0.0022    1.0000
   84.0500     0.0024   -6.78741  -0.00078  -0.00078    0.0018    1.0000
   94.5700     0.0019   -7.00054  -0.00061  -0.00061    0.0014    1.0000
  106.4000     0.0015   -7.19870  -0.00049  -0.00049    0.0011    1.0000
  119.7000     0.0012   -7.39678  -0.00040  -0.00040    0.0009    1.0000
  134.7000     0.0010   -7.60339  -0.00032  -0.00032    0.0007    1.0000
  151.6000     0.0008   -7.80507  -0.00026  -0.00026    0.0006    1.0000
  170.5000     0.0006   -8.01070  -0.00021  -0.00021    0.0005    1.0000
  191.9000     0.0005   -8.21403  -0.00017  -0.00017    0.0004    1.0000
  215.9000     0.0004   -8.41273  -0.00014  -0.00014    0.0003    1.0000
  242.9000     0.0003   -8.61869  -0.00011  -0.00011    0.0003    1.0000
  273.3000     0.0003   -8.82521  -0.00009  -0.00009    0.0002    1.0000
  307.5000     0.0002   -9.02417  -0.00007  -0.00007    0.0002    1.0000
  346.0000     0.0002   -9.22639  -0.00006  -0.00006    0.0001    1.0000
  389.3000     0.0001   -9.43232  -0.00005  -0.00005    0.0001    1.0000
  438.0000     0.0001   -9.63833  -0.00004  -0.00004    0.0001    1.0000
  492.9000     0.0001   -9.83481  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0001  -10.04346  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.24642  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0001  -10.44918  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0000  -10.64760  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.85657  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.05901  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    10.9722   -1.77059  -1.01322  -0.94324    2.1719    1.2243
    0.0900     9.4054   -1.70237  -0.95542  -0.88388    2.0352    1.2192
    0.1013     8.4124   -1.61538  -0.91379  -0.83504    1.9228    1.2572
    0.1139     7.2951   -1.50261  -0.86129  -0.77196    1.7775    1.3057
    0.1282     6.6661   -1.44489  -0.84202  -0.74527    1.7161    1.3083
    0.1443     6.2106   -1.39900  -0.81197  -0.71201    1.6395    1.3254
    0.1623     5.5735   -1.28060  -0.78497  -0.66458    1.5303    1.4023
    0.1826     5.5428   -1.22761  -0.77626  -0.64473    1.4846    1.4616
    0.2055     6.3304   -1.33686  -0.82228  -0.70641    1.6266    1.4103
    0.2312     5.6672   -1.28470  -0.78009  -0.66186    1.5240    1.4114
    0.2601     4.8988   -1.22795  -0.73219  -0.61184    1.4088    1.3950
    0.2927     4.5224   -1.22943  -0.70690  -0.59288    1.3652    1.3762
    0.3293     4.1447   -1.21049  -0.67082  -0.56070    1.2911    1.3580
    0.3705     3.7520   -1.18891  -0.63504  -0.52806    1.2159    1.3509
    0.4169     3.3638   -1.16460  -0.59613  -0.49229    1.1335    1.3509
    0.4691     2.9876   -1.12689  -0.55579  -0.45251    1.0419    1.3281
    0.5278     2.6177   -1.09663  -0.51946  -0.41746    0.9612    1.3247
    0.5939     2.2674   -1.06144  -0.47438  -0.37443    0.8622    1.3048
    0.6682     1.9503   -1.03415  -0.43570  -0.33806    0.7784    1.2907
    0.7518     1.6635   -1.03423  -0.38409  -0.29638    0.6824    1.2618
    0.8459     1.3999   -1.01665  -0.34659  -0.26245    0.6043    1.2396
    0.9518     1.1735   -1.03308  -0.29827  -0.22486    0.5178    1.2068
    1.0710     0.9798   -1.05259  -0.26177  -0.19661    0.4527    1.1767
    1.2050     0.8147   -1.08582  -0.22084  -0.16529    0.3806    1.1554
    1.3560     0.6736   -1.12063  -0.19014  -0.14194    0.3268    1.1220
    1.5250     0.5589   -1.17609  -0.16241  -0.12224    0.2815    1.1018
    1.7160     0.4617   -1.23308  -0.13893  -0.10531    0.2425    1.0816
    1.9310     0.3818   -1.32298  -0.11332  -0.08731    0.2010    1.0645
    2.1730     0.3145   -1.39673  -0.09514  -0.07398    0.1703    1.0531
    2.4450     0.2599   -1.49149  -0.08017  -0.06364    0.1465    1.0427
    2.7510     0.2156   -1.58929  -0.06643  -0.05359    0.1234    1.0305
    3.0950     0.1791   -1.68496  -0.05675  -0.04665    0.1074    1.0249
    3.2500     0.1669   -1.74169  -0.05151  -0.04274    0.0984    1.0220
    3.2670     0.1656   -1.73848  -0.05201  -0.04316    0.0994    1.0213
    3.2830     0.1643   -1.73984  -0.05215  -0.04333    0.0998    1.0206
    3.3000     0.1630   -1.75410  -0.05094  -0.04243    0.0977    1.0222
    3.3160     0.1617   -1.75283  -0.05126  -0.04271    0.0984    1.0216
    3.3330     0.1604   -1.76466  -0.05056  -0.04225    0.0973    1.0209
    3.3490     0.1591   -1.76025  -0.05003  -0.04165    0.0959    1.0209
    3.4820     0.1487   -1.80859  -0.04665  -0.03920    0.0903    1.0182
    3.9180     0.1233   -1.92546  -0.03929  -0.03369    0.0776    1.0135
    4.4080     0.1021   -2.05311  -0.03254  -0.02842    0.0654    1.0102
    4.9600     0.0851   -2.19564  -0.02731  -0.02437    0.0561    1.0070
    5.5810     0.0719   -2.34006  -0.02328  -0.02119    0.0488    1.0055
    5.9900     0.0685   -2.43689  -0.02202  -0.02035    0.0469    1.0042
    6.0600     0.0679   -2.45711  -0.02163  -0.02004    0.0461    1.0035
    6.1300     0.0673   -2.47119  -0.02154  -0.02000    0.0461    1.0043
    6.2000     0.0667   -2.48986  -0.02130  -0.01983    0.0457    1.0042
    6.2700     0.0661   -2.50559  -0.02127  -0.01985    0.0457    1.0033
    6.2790     0.0661   -2.50902  -0.02112  -0.01971    0.0454    1.0037
    6.3400     0.0654   -2.52036  -0.02098  -0.01961    0.0451    1.0033
    6.4100     0.0646   -2.53258  -0.02075  -0.01942    0.0447    1.0032
    6.8780     0.0595   -2.63014  -0.01907  -0.01801    0.0415    1.0029
    7.0650     0.0575   -2.67251  -0.01847  -0.01751    0.0403    1.0025
    7.1520     0.0586   -2.69012  -0.01857  -0.01764    0.0406    1.0024
    7.4260     0.0623   -2.72726  -0.02001  -0.01916    0.0441    1.0023
    7.7000     0.0660   -2.78056  -0.02142  -0.02066    0.0476    1.0020
    7.9490     0.0693   -2.85826  -0.02207  -0.02144    0.0494    1.0017
    7.9740     0.0708   -2.86263  -0.02225  -0.02162    0.0498    1.0017
    8.1290     0.0804   -2.84938  -0.02550  -0.02485    0.0572    1.0018
    8.2480     0.0878   -2.84870  -0.02810  -0.02744    0.0632    1.0017
    8.2860     0.0902   -2.85062  -0.02883  -0.02817    0.0649    1.0015
    8.4430     0.0999   -2.86440  -0.03206  -0.03142    0.0723    1.0016
    8.5220     0.1048   -2.87915  -0.03344  -0.03282    0.0756    1.0016
    8.6000     0.1096   -2.89668  -0.03472  -0.03412    0.0786    1.0016
    8.7570     0.1193   -2.93830  -0.03770  -0.03715    0.0855    1.0013
    8.9140     0.1291   -2.99482  -0.04103  -0.04054    0.0934    1.0012
    8.9440     0.1309   -3.01517  -0.04112  -0.04066    0.0936    1.0012
    9.0710     0.1319   -3.02384  -0.04127  -0.04082    0.0940    1.0013
   10.0600     0.1396   -3.10682  -0.04381  -0.04344    0.1000    1.0010
   10.9500     0.1054   -3.19594  -0.03391  -0.03362    0.0774    1.0007
   11.0700     0.1008   -3.21626  -0.03213  -0.03185    0.0733    1.0007
   11.1900     0.0962   -3.23572  -0.03068  -0.03041    0.0700    1.0007
   11.3000     0.0919   -3.24818  -0.02961  -0.02934    0.0676    1.0007
   11.3200     0.0912   -3.25685  -0.02885  -0.02859    0.0658    1.0007
   11.4100     0.0890   -3.26176  -0.02850  -0.02825    0.0650    1.0006
   11.5300     0.0861   -3.28177  -0.02722  -0.02698    0.0621    1.0006
   11.6500     0.0833   -3.29766  -0.02623  -0.02600    0.0599    1.0006
   12.7400     0.0575   -3.45604  -0.01832  -0.01817    0.0418    1.0004
   14.3400     0.0416   -3.68731  -0.01339  -0.01329    0.0306    1.0003
   16.1300     0.0489   -3.90977  -0.01562  -0.01556    0.0358    1.0001
   18.1500     0.0552   -4.07704  -0.01762  -0.01758    0.0405    1.0001
   20.4200     0.0461   -4.24065  -0.01496  -0.01493    0.0344    1.0001
   22.9700     0.0360   -4.44058  -0.01155  -0.01154    0.0266    1.0000
   25.8500     0.0284   -4.64352  -0.00915  -0.00914    0.0210    1.0000
   29.0800     0.0224   -4.85220  -0.00721  -0.00720    0.0166    1.0000
   32.7200     0.0177   -5.06150  -0.00570  -0.00570    0.0131    1.0000
   36.8200     0.0142   -5.27080  -0.00458  -0.00458    0.0105    1.0000
   41.4300     0.0114   -5.47098  -0.00373  -0.00373    0.0086    1.0000
   46.6100     0.0091   -5.68244  -0.00293  -0.00293    0.0068    1.0000
   52.4500     0.0073   -5.88092  -0.00237  -0.00237    0.0055    1.0000
   59.0100     0.0058   -6.08657  -0.00189  -0.00188    0.0043    1.0000
   66.3900     0.0047   -6.28062  -0.00154  -0.00154    0.0035    1.0000
   74.7100     0.0037   -6.48843  -0.00122  -0.00122    0.0028    1.0000
   84.0500     0.0030   -6.69332  -0.00097  -0.00097    0.0022    1.0000
   94.5700     0.0024   -6.89391  -0.00078  -0.00078    0.0018    1.0000
  106.4000     0.0019   -7.10009  -0.00062  -0.00062    0.0014    1.0000
  119.7000     0.0015   -7.30046  -0.00050  -0.00050    0.0012    1.0000
  134.7000     0.0012   -7.50168  -0.00041  -0.00041    0.0009    1.0000
  151.6000     0.0010   -7.71034  -0.00033  -0.00033    0.0008    1.0000
  170.5000     0.0008   -7.91421  -0.00026  -0.00026    0.0006    1.0000
  191.9000     0.0007   -8.11348  -0.00021  -0.00021    0.0005    1.0000
  215.9000     0.0005   -8.31565  -0.00017  -0.00017    0.0004    1.0000
  242.9000     0.0004   -8.51658  -0.00014  -0.00014    0.0003    1.0000
  273.3000     0.0003   -8.71983  -0.00011  -0.00011    0.0003    1.0000
  307.5000     0.0003   -8.92765  -0.00009  -0.00009    0.0002    1.0000
  346.0000     0.0002   -9.13558  -0.00007  -0.00007    0.0002    1.0000
  389.3000     0.0002   -9.33153  -0.00006  -0.00006    0.0001    1.0000
  438.0000     0.0002   -9.53874  -0.00005  -0.00005    0.0001    1.0000
  492.9000     0.0001   -9.74865  -0.00004  -0.00004    0.0001    1.0000
  554.5000     0.0001   -9.94482  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.14830  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.35068  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.55269  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0000  -10.76090  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -10.96101  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    13.1667   -1.82557  -1.07806  -1.00660    2.3178    1.2224
    0.0900    11.2864   -1.76753  -1.01949  -0.94811    2.1831    1.2230
    0.1013    10.0949   -1.65561  -0.97858  -0.89566    2.0623    1.2620
    0.1139     8.7541   -1.55118  -0.92221  -0.83055    1.9124    1.2934
    0.1282     7.9993   -1.50499  -0.89561  -0.80016    1.8424    1.3083
    0.1443     7.4527   -1.46507  -0.87244  -0.77362    1.7813    1.3391
    0.1623     6.6882   -1.33232  -0.83983  -0.71869    1.6548    1.4115
    0.1826     6.6513   -1.28704  -0.83130  -0.70092    1.6139    1.4766
    0.2055     7.5965   -1.38003  -0.87787  -0.75905    1.7478    1.4032
    0.2312     6.8007   -1.34414  -0.83722  -0.71954    1.6568    1.4092
    0.2601     5.8786   -1.27984  -0.79714  -0.67359    1.5510    1.4186
    0.2927     5.4269   -1.27196  -0.77424  -0.65436    1.5067    1.3907
    0.3293     4.9737   -1.26105  -0.73340  -0.62055    1.4289    1.3817
    0.3705     4.5024   -1.24465  -0.70188  -0.59245    1.3642    1.3737
    0.4169     4.0365   -1.19871  -0.66819  -0.55600    1.2802    1.3553
    0.4691     3.5851   -1.16678  -0.62197  -0.51299    1.1812    1.3586
    0.5278     3.1412   -1.13300  -0.57681  -0.47033    1.0830    1.3529
    0.5939     2.7208   -1.09593  -0.54169  -0.43479    1.0011    1.3370
    0.6682     2.3404   -1.05735  -0.48531  -0.38223    0.8801    1.3142
    0.7518     1.9963   -1.04846  -0.43626  -0.34136    0.7860    1.2922
    0.8459     1.6798   -1.03621  -0.39044  -0.30193    0.6952    1.2568
    0.9518     1.4082   -1.02480  -0.34511  -0.26266    0.6048    1.2306
    1.0710     1.1758   -1.04872  -0.29919  -0.22803    0.5251    1.2057
    1.2050     0.9777   -1.06714  -0.25791  -0.19527    0.4496    1.1741
    1.3560     0.8083   -1.10160  -0.22093  -0.16723    0.3851    1.1468
    1.5250     0.6707   -1.15516  -0.19063  -0.14589    0.3359    1.1203
    1.7160     0.5540   -1.20346  -0.16034  -0.12270    0.2825    1.0955
    1.9310     0.4582   -1.26378  -0.13707  -0.10578    0.2436    1.0800
    2.1730     0.3774   -1.35337  -0.11216  -0.08793    0.2025    1.0614
    2.4450     0.3119   -1.42763  -0.09518  -0.07544    0.1737    1.0493
    2.7510     0.2587   -1.52362  -0.07996  -0.06460    0.1487    1.0382
    3.0950     0.2149   -1.63140  -0.06678  -0.05511    0.1269    1.0301
    3.2500     0.2003   -1.67781  -0.06198  -0.05159    0.1188    1.0254
    3.2670     0.1987   -1.67835  -0.06214  -0.05176    0.1192    1.0258
    3.2830     0.1972   -1.67816  -0.06216  -0.05177    0.1192    1.0264
    3.3000     0.1956   -1.68037  -0.06174  -0.05142    0.1184    1.0234
    3.3160     0.1941   -1.68602  -0.06126  -0.05108    0.1176    1.0274
    3.3330     0.1924   -1.69382  -0.06029  -0.05031    0.1158    1.0251
    3.3490     0.1909   -1.70224  -0.05964  -0.04986    0.1148    1.0233
    3.4820     0.1784   -1.74892  -0.05514  -0.04644    0.1069    1.0214
    3.9180     0.1479   -1.86380  -0.04636  -0.03980    0.0916    1.0157
    4.4080     0.1225   -1.99246  -0.03870  -0.03389    0.0780    1.0128
    4.9600     0.1022   -2.12795  -0.03258  -0.02910    0.0670    1.0089
    5.5810     0.0862   -2.27608  -0.02763  -0.02519    0.0580    1.0068
    5.9900     0.0822   -2.36508  -0.02609  -0.02411    0.0555    1.0054
    6.0600     0.0815   -2.38561  -0.02583  -0.02394    0.0551    1.0052
    6.1300     0.0808   -2.39974  -0.02587  -0.02403    0.0553    1.0045
    6.2000     0.0801   -2.41150  -0.02594  -0.02415    0.0556    1.0042
    6.2700     0.0794   -2.43691  -0.02529  -0.02361    0.0544    1.0046
    6.2790     0.0793   -2.44281  -0.02504  -0.02338    0.0538    1.0039
    6.3400     0.0785   -2.44766  -0.02518  -0.02354    0.0542    1.0038
    6.4100     0.0776   -2.47074  -0.02436  -0.02281    0.0525    1.0040
    6.8780     0.0714   -2.55916  -0.02285  -0.02159    0.0497    1.0033
    7.0650     0.0690   -2.59831  -0.02222  -0.02107    0.0485    1.0028
    7.1520     0.0704   -2.60821  -0.02283  -0.02170    0.0500    1.0027
    7.4260     0.0748   -2.65184  -0.02426  -0.02323    0.0535    1.0027
    7.7000     0.0792   -2.71208  -0.02552  -0.02463    0.0567    1.0022
    7.9490     0.0832   -2.78568  -0.02655  -0.02580    0.0594    1.0019
    7.9740     0.0850   -2.78580  -0.02699  -0.02623    0.0604    1.0018
    8.1290     0.0965   -2.77734  -0.03078  -0.03000    0.0691    1.0020
    8.2480     0.1054   -2.78137  -0.03352  -0.03275    0.0754    1.0020
    8.2860     0.1082   -2.79242  -0.03384  -0.03308    0.0762    1.0021
    8.4430     0.1199   -2.80566  -0.03762  -0.03688    0.0849    1.0020
    8.5220     0.1257   -2.81708  -0.03941  -0.03869    0.0891    1.0018
    8.6000     0.1315   -2.82755  -0.04188  -0.04117    0.0948    1.0019
    8.7570     0.1432   -2.86776  -0.04548  -0.04482    0.1032    1.0017
    8.9140     0.1549   -2.93410  -0.04876  -0.04819    0.1110    1.0014
    8.9440     0.1571   -2.94579  -0.04954  -0.04899    0.1128    1.0014
    9.0710     0.1583   -2.95443  -0.04988  -0.04934    0.1136    1.0013
   10.0600     0.1675   -3.04574  -0.05217  -0.05172    0.1191    1.0011
   10.9500     0.1265   -3.13737  -0.03993  -0.03959    0.0912    1.0009
   11.0700     0.1210   -3.15480  -0.03801  -0.03767    0.0867    1.0009
   11.1900     0.1154   -3.16440  -0.03683  -0.03651    0.0841    1.0009
   11.3000     0.1103   -3.18011  -0.03527  -0.03496    0.0805    1.0008
   11.3200     0.1094   -3.18058  -0.03520  -0.03489    0.0803    1.0008
   11.4100     0.1068   -3.19254  -0.03423  -0.03393    0.0781    1.0007
   11.5300     0.1034   -3.21327  -0.03254  -0.03226    0.0743    1.0007
   11.6500     0.1000   -3.22611  -0.03169  -0.03141    0.0723    1.0007
   12.7400     0.0690   -3.38010  -0.02206  -0.02187    0.0503    1.0005
   14.3400     0.0499   -3.61046  -0.01614  -0.01603    0.0369    1.0002
   16.1300     0.0587   -3.83660  -0.01869  -0.01862    0.0429    1.0002
   18.1500     0.0662   -3.99736  -0.02148  -0.02143    0.0494    1.0001
   20.4200     0.0553   -4.17048  -0.01776  -0.01773    0.0408    1.0001
   22.9700     0.0432   -4.36308  -0.01393  -0.01391    0.0320    1.0001
   25.8500     0.0340   -4.56659  -0.01100  -0.01098    0.0253    1.0000
   29.0800     0.0269   -4.76781  -0.00880  -0.00879    0.0202    1.0000
   32.7200     0.0212   -4.98217  -0.00688  -0.00687    0.0158    1.0000
   36.8200     0.0171   -5.19276  -0.00550  -0.00550    0.0127    1.0000
   41.4300     0.0137   -5.39861  -0.00442  -0.00442    0.0102    1.0000
   46.6100     0.0109   -5.59872  -0.00356  -0.00356    0.0082    1.0000
   52.4500     0.0087   -5.80474  -0.00283  -0.00283    0.0065    1.0000
   59.0100     0.0070   -6.01335  -0.00224  -0.00223    0.0051    1.0000
   66.3900     0.0056   -6.21051  -0.00181  -0.00181    0.0042    1.0000
   74.7100     0.0045   -6.41870  -0.00143  -0.00143    0.0033    1.0000
   84.0500     0.0036   -6.61492  -0.00116  -0.00116    0.0027    1.0000
   94.5700     0.0029   -6.82171  -0.00092  -0.00092    0.0021    1.0000
  106.4000     0.0023   -7.02014  -0.00075  -0.00075    0.0017    1.0000
  119.7000     0.0019   -7.21959  -0.00061  -0.00061    0.0014    1.0000
  134.7000     0.0015   -7.42683  -0.00049  -0.00049    0.0011    1.0000
